date,bidopen,bidclose,bidhigh,bidlow,tickqty,bid_hl,bid_cl,bid_ho,bid_co
2019-02-12 05:00:00,110.587,110.568,110.611,110.533,6866,0.07800000000000296,0.03499999999999659,0.02400000000000091,-0.019000000000005457
2019-02-12 06:00:00,110.568,110.524,110.59,110.51,5582,0.0799999999999983,0.013999999999995794,0.02200000000000557,-0.04399999999999693
2019-02-12 07:00:00,110.524,110.612,110.612,110.486,8487,0.12599999999999056,0.12599999999999056,0.08799999999999386,0.08799999999999386
2019-02-12 08:00:00,110.612,110.614,110.642,110.523,11052,0.11899999999999977,0.09100000000000819,0.030000000000001137,0.0020000000000095497
2019-02-12 09:00:00,110.614,110.543,110.62,110.535,5894,0.08500000000000796,0.008000000000009777,0.006000000000000227,-0.07099999999999795
2019-02-12 10:00:00,110.543,110.48,110.557,110.461,5373,0.09600000000000364,0.019000000000005457,0.013999999999995794,-0.06300000000000239
2019-02-12 11:00:00,110.48,110.527,110.543,110.473,4306,0.07000000000000739,0.054000000000002046,0.06300000000000239,0.046999999999997044
2019-02-12 12:00:00,110.527,110.399,110.537,110.395,8519,0.14200000000001012,0.0040000000000048885,0.010000000000005116,-0.1280000000000001
2019-02-12 13:00:00,110.399,110.428,110.432,110.359,8667,0.0730000000000075,0.06900000000000261,0.03300000000000125,0.028999999999996362
2019-02-12 14:00:00,110.428,110.463,110.463,110.337,8917,0.12599999999999056,0.12599999999999056,0.03499999999999659,0.03499999999999659
2019-02-12 15:00:00,110.463,110.505,110.529,110.463,10351,0.0660000000000025,0.04200000000000159,0.0660000000000025,0.04200000000000159
2019-02-12 16:00:00,110.505,110.502,110.532,110.475,10254,0.05700000000000216,0.027000000000001023,0.027000000000001023,-0.0030000000000001137
2019-02-12 17:00:00,110.502,110.51,110.545,110.425,9518,0.12000000000000455,0.08500000000000796,0.043000000000006366,0.008000000000009777
2019-02-12 18:00:00,110.51,110.516,110.516,110.43,7936,0.08599999999999852,0.08599999999999852,0.006000000000000227,0.006000000000000227
2019-02-12 19:00:00,110.516,110.506,110.516,110.468,6938,0.04800000000000182,0.0379999999999967,0.0,-0.010000000000005116
2019-02-12 20:00:00,110.506,110.467,110.514,110.46,5534,0.054000000000002046,0.007000000000005002,0.007999999999995566,-0.03900000000000148
2019-02-12 21:00:00,110.467,110.458,110.491,110.447,5922,0.04399999999999693,0.01099999999999568,0.02400000000000091,-0.009000000000000341
2019-02-12 22:00:00,110.458,110.458,110.474,110.411,13001,0.06300000000000239,0.046999999999997044,0.016000000000005343,0.0
2019-02-12 23:00:00,110.458,110.508,110.532,110.422,6665,0.10999999999999943,0.08599999999999852,0.07399999999999807,0.04999999999999716
2019-02-13 00:00:00,110.508,110.531,110.57,110.491,10439,0.07899999999999352,0.04000000000000625,0.06199999999999761,0.023000000000010346
2019-02-13 01:00:00,110.531,110.58,110.633,110.509,10631,0.12399999999999523,0.07099999999999795,0.10199999999998965,0.04899999999999238
2019-02-13 02:00:00,110.58,110.613,110.617,110.562,4996,0.05500000000000682,0.05100000000000193,0.03700000000000614,0.03300000000000125
2019-02-13 03:00:00,110.613,110.643,110.697,110.603,6356,0.0940000000000083,0.04000000000000625,0.08400000000000318,0.030000000000001137
2019-02-13 04:00:00,110.643,110.594,110.654,110.57,3484,0.08400000000000318,0.02400000000000091,0.01099999999999568,-0.049000000000006594
2019-02-13 05:00:00,110.594,110.623,110.634,110.591,3416,0.043000000000006366,0.03200000000001069,0.04000000000000625,0.029000000000010573
2019-02-13 06:00:00,110.623,110.617,110.643,110.572,4725,0.07099999999999795,0.045000000000001705,0.01999999999999602,-0.006000000000000227
2019-02-13 07:00:00,110.617,110.681,110.683,110.613,8207,0.07000000000000739,0.06799999999999784,0.0660000000000025,0.06399999999999295
2019-02-13 08:00:00,110.681,110.667,110.763,110.647,9062,0.11599999999999966,0.01999999999999602,0.08200000000000784,-0.013999999999995794
2019-02-13 09:00:00,110.667,110.681,110.728,110.657,8688,0.07099999999999795,0.02400000000000091,0.06099999999999284,0.013999999999995794
2019-02-13 10:00:00,110.681,110.689,110.702,110.665,3988,0.03699999999999193,0.0239999999999867,0.021000000000000796,0.007999999999995566
2019-02-13 11:00:00,110.689,110.616,110.695,110.584,6668,0.11099999999999,0.031999999999996476,0.006000000000000227,-0.07299999999999329
2019-02-13 12:00:00,110.616,110.724,110.733,110.614,8335,0.11899999999999977,0.10999999999999943,0.11700000000000443,0.10800000000000409
2019-02-13 13:00:00,110.724,110.846,110.862,110.689,15524,0.17300000000000182,0.1570000000000107,0.13799999999999102,0.12199999999999989
2019-02-13 14:00:00,110.846,110.805,110.882,110.781,12328,0.10099999999999909,0.02400000000000091,0.036000000000001364,-0.04099999999999682
2019-02-13 15:00:00,110.805,110.869,110.876,110.745,12721,0.13100000000000023,0.12399999999999523,0.07099999999999795,0.06399999999999295
2019-02-13 16:00:00,110.869,110.848,110.88,110.785,9848,0.09499999999999886,0.06300000000000239,0.01099999999999568,-0.021000000000000796
2019-02-13 17:00:00,110.848,110.883,110.927,110.845,7605,0.08200000000000784,0.0379999999999967,0.07900000000000773,0.03499999999999659
2019-02-13 18:00:00,110.883,110.925,110.925,110.863,4135,0.06199999999999761,0.06199999999999761,0.04200000000000159,0.04200000000000159
2019-02-13 19:00:00,110.925,110.986,110.991,110.915,5416,0.0759999999999934,0.07099999999999795,0.0660000000000025,0.06100000000000705
2019-02-13 20:00:00,110.986,110.992,111.012,110.968,5680,0.04399999999999693,0.02400000000000091,0.02599999999999625,0.006000000000000227
2019-02-13 21:00:00,110.992,110.996,111.049,110.984,3301,0.06500000000001194,0.012000000000000455,0.05700000000000216,0.003999999999990678
2019-02-13 22:00:00,110.996,111.025,111.031,110.956,6928,0.07500000000000284,0.06900000000000261,0.0350000000000108,0.029000000000010573
2019-02-13 23:00:00,111.025,110.925,111.026,110.92,4559,0.10599999999999454,0.0049999999999954525,0.000999999999990564,-0.10000000000000853
2019-02-14 00:00:00,110.925,110.934,110.997,110.859,13203,0.13800000000000523,0.07500000000000284,0.07200000000000273,0.009000000000000341
2019-02-14 01:00:00,110.934,110.967,111.051,110.921,9261,0.12999999999999545,0.04599999999999227,0.11700000000000443,0.03300000000000125
2019-02-14 02:00:00,110.967,110.958,111.007,110.947,6335,0.060000000000002274,0.01099999999999568,0.04000000000000625,-0.009000000000000341
2019-02-14 03:00:00,110.958,111.063,111.122,110.951,8511,0.17100000000000648,0.11200000000000898,0.16400000000000148,0.10500000000000398
2019-02-14 04:00:00,111.063,111.02,111.068,111.003,4052,0.06499999999999773,0.016999999999995907,0.0049999999999954525,-0.043000000000006366
2019-02-14 05:00:00,111.02,111.021,111.045,111.003,4542,0.04200000000000159,0.018000000000000682,0.025000000000005684,0.0010000000000047748
2019-02-14 06:00:00,111.021,111.038,111.061,111.008,4730,0.05300000000001148,0.030000000000001137,0.04000000000000625,0.016999999999995907
2019-02-14 07:00:00,111.038,111.06,111.119,111.031,8889,0.08799999999999386,0.028999999999996362,0.08100000000000307,0.02200000000000557
2019-02-14 08:00:00,111.06,111.056,111.104,111.024,12642,0.0799999999999983,0.031999999999996476,0.04399999999999693,-0.0040000000000048885
2019-02-14 09:00:00,111.056,110.99,111.059,110.952,9241,0.10699999999999932,0.0379999999999967,0.0030000000000001137,-0.0660000000000025
2019-02-14 10:00:00,110.99,111.037,111.054,110.98,6039,0.07399999999999807,0.05700000000000216,0.06400000000000716,0.047000000000011255
2019-02-14 11:00:00,111.037,111.047,111.081,111.02,5909,0.06100000000000705,0.027000000000001023,0.04399999999999693,0.009999999999990905
2019-02-14 12:00:00,111.047,111.031,111.061,111.004,7879,0.05700000000000216,0.027000000000001023,0.014000000000010004,-0.015999999999991132
2019-02-14 13:00:00,111.031,110.6,111.063,110.579,27290,0.48400000000000887,0.021000000000000796,0.031999999999996476,-0.4310000000000116
2019-02-14 14:00:00,110.6,110.609,110.651,110.495,28820,0.1559999999999917,0.11399999999999011,0.05100000000000193,0.009000000000000341
2019-02-14 15:00:00,110.609,110.697,110.815,110.581,29858,0.23399999999999466,0.11599999999999966,0.20600000000000307,0.08800000000000807
2019-02-14 16:00:00,110.697,110.677,110.739,110.647,16211,0.09199999999999875,0.030000000000001137,0.04200000000000159,-0.01999999999999602
2019-02-14 17:00:00,110.677,110.583,110.708,110.572,9658,0.13599999999999568,0.01099999999999568,0.0309999999999917,-0.0940000000000083
2019-02-14 18:00:00,110.583,110.613,110.644,110.582,6428,0.06200000000001182,0.03100000000000591,0.06100000000000705,0.030000000000001137
2019-02-14 19:00:00,110.613,110.477,110.618,110.451,7858,0.1670000000000016,0.02600000000001046,0.0049999999999954525,-0.13599999999999568
2019-02-14 20:00:00,110.477,110.512,110.583,110.47,9178,0.11299999999999955,0.04200000000000159,0.10599999999999454,0.03499999999999659
2019-02-14 21:00:00,110.512,110.461,110.531,110.43,3734,0.10099999999999909,0.0309999999999917,0.019000000000005457,-0.05100000000000193
2019-02-14 22:00:00,110.461,110.481,110.517,110.398,14519,0.11899999999999977,0.08299999999999841,0.055999999999997385,0.01999999999999602
2019-02-14 23:00:00,110.481,110.535,110.544,110.444,6486,0.09999999999999432,0.09099999999999397,0.06300000000000239,0.054000000000002046
2019-02-15 00:00:00,110.535,110.372,110.542,110.36,13989,0.18200000000000216,0.012000000000000455,0.007000000000005002,-0.1629999999999967
2019-02-15 01:00:00,110.372,110.321,110.431,110.299,12083,0.1319999999999908,0.02199999999999136,0.0589999999999975,-0.05100000000000193
2019-02-15 02:00:00,110.321,110.266,110.346,110.264,7536,0.08200000000000784,0.0020000000000095497,0.025000000000005684,-0.05499999999999261
2019-02-15 03:00:00,110.266,110.304,110.318,110.255,4813,0.06300000000000239,0.049000000000006594,0.0519999999999925,0.0379999999999967
2019-02-15 04:00:00,110.304,110.295,110.324,110.279,4279,0.045000000000001705,0.016000000000005343,0.01999999999999602,-0.009000000000000341
2019-02-15 05:00:00,110.295,110.331,110.345,110.28,4553,0.06499999999999773,0.05100000000000193,0.04999999999999716,0.036000000000001364
2019-02-15 06:00:00,110.331,110.392,110.393,110.321,5925,0.07200000000000273,0.07099999999999795,0.06199999999999761,0.06099999999999284
2019-02-15 07:00:00,110.392,110.31,110.467,110.259,11324,0.2079999999999984,0.05100000000000193,0.07500000000000284,-0.08199999999999363
2019-02-15 08:00:00,110.31,110.339,110.355,110.244,11208,0.1110000000000042,0.09499999999999886,0.045000000000001705,0.028999999999996362
2019-02-15 09:00:00,110.339,110.394,110.403,110.314,7663,0.08900000000001285,0.0800000000000125,0.06400000000000716,0.05500000000000682
2019-02-15 10:00:00,110.394,110.45,110.453,110.381,8753,0.07200000000000273,0.06900000000000261,0.0589999999999975,0.055999999999997385
2019-02-15 11:00:00,110.45,110.411,110.468,110.404,7553,0.06400000000000716,0.007000000000005002,0.018000000000000682,-0.03900000000000148
2019-02-15 12:00:00,110.411,110.51,110.525,110.405,10588,0.12000000000000455,0.10500000000000398,0.11400000000000432,0.09900000000000375
2019-02-15 13:00:00,110.51,110.563,110.64,110.503,13944,0.13700000000000045,0.060000000000002274,0.12999999999999545,0.05299999999999727
2019-02-15 14:00:00,110.563,110.416,110.578,110.384,22197,0.19400000000000261,0.031999999999996476,0.015000000000000568,-0.14700000000000557
2019-02-15 15:00:00,110.416,110.528,110.554,110.373,20687,0.18099999999999739,0.15500000000000114,0.13800000000000523,0.11200000000000898
2019-02-15 16:00:00,110.528,110.541,110.562,110.479,13073,0.08299999999999841,0.06199999999999761,0.033999999999991815,0.012999999999991019
2019-02-15 17:00:00,110.541,110.554,110.567,110.513,6595,0.053999999999987836,0.04099999999999682,0.02599999999999625,0.01300000000000523
2019-02-15 18:00:00,110.554,110.431,110.57,110.396,7941,0.17399999999999238,0.03499999999999659,0.015999999999991132,-0.12300000000000466
2019-02-15 19:00:00,110.431,110.444,110.476,110.425,6381,0.05100000000000193,0.019000000000005457,0.045000000000001705,0.01300000000000523
2019-02-15 20:00:00,110.444,110.399,110.446,110.393,4955,0.05299999999999727,0.006000000000000227,0.001999999999995339,-0.045000000000001705
2019-02-15 21:00:00,110.399,110.45,110.47,110.389,4751,0.08100000000000307,0.06100000000000705,0.07099999999999795,0.05100000000000193
2019-02-17 19:00:00,110.45,110.402,110.42,110.378,18,0.04200000000000159,0.02400000000000091,-0.030000000000001137,-0.04800000000000182
2019-02-17 20:00:00,110.402,110.415,110.424,110.388,45,0.036000000000001364,0.027000000000001023,0.02200000000000557,0.01300000000000523
2019-02-17 21:00:00,110.415,110.445,110.45,110.412,41,0.0379999999999967,0.03299999999998704,0.03499999999999659,0.029999999999986926
2019-02-17 22:00:00,110.445,110.492,110.516,110.437,12178,0.07900000000000773,0.05500000000000682,0.07100000000001216,0.047000000000011255
2019-02-17 23:00:00,110.492,110.568,110.573,110.478,10051,0.09499999999999886,0.09000000000000341,0.08099999999998886,0.0759999999999934
2019-02-18 00:00:00,110.568,110.515,110.568,110.452,11913,0.11599999999999966,0.06300000000000239,0.0,-0.05299999999999727
2019-02-18 01:00:00,110.515,110.516,110.559,110.483,10155,0.0759999999999934,0.03300000000000125,0.04399999999999693,0.0010000000000047748
2019-02-18 02:00:00,110.516,110.526,110.557,110.498,7036,0.0589999999999975,0.027999999999991587,0.04099999999999682,0.009999999999990905
2019-02-18 03:00:00,110.526,110.501,110.527,110.494,4646,0.03300000000000125,0.007000000000005002,0.0010000000000047748,-0.024999999999991473
2019-02-18 04:00:00,110.501,110.537,110.539,110.482,5208,0.05700000000000216,0.05500000000000682,0.0379999999999967,0.036000000000001364
2019-02-18 05:00:00,110.537,110.525,110.551,110.51,7040,0.04099999999999682,0.015000000000000568,0.013999999999995794,-0.012000000000000455
2019-02-18 06:00:00,110.525,110.549,110.562,110.524,7235,0.0379999999999967,0.025000000000005684,0.03699999999999193,0.02400000000000091
2019-02-18 07:00:00,110.549,110.548,110.586,110.538,6742,0.04800000000000182,0.010000000000005116,0.03699999999999193,-0.0010000000000047748
2019-02-18 08:00:00,110.548,110.573,110.607,110.541,8265,0.0660000000000025,0.031999999999996476,0.0589999999999975,0.024999999999991473
2019-02-18 09:00:00,110.573,110.536,110.6,110.524,6505,0.0759999999999934,0.012000000000000455,0.027000000000001023,-0.03699999999999193
2019-02-18 10:00:00,110.536,110.542,110.556,110.516,6239,0.03999999999999204,0.02599999999999625,0.01999999999999602,0.006000000000000227
2019-02-18 11:00:00,110.542,110.517,110.549,110.512,6292,0.03700000000000614,0.0049999999999954525,0.007000000000005002,-0.025000000000005684
2019-02-18 12:00:00,110.517,110.533,110.55,110.512,6569,0.0379999999999967,0.021000000000000796,0.03300000000000125,0.016000000000005343
2019-02-18 13:00:00,110.533,110.585,110.586,110.528,6992,0.057999999999992724,0.05699999999998795,0.05299999999999727,0.0519999999999925
2019-02-18 14:00:00,110.585,110.581,110.606,110.562,8461,0.04399999999999693,0.019000000000005457,0.021000000000000796,-0.003999999999990678
2019-02-18 15:00:00,110.581,110.588,110.6,110.56,5078,0.03999999999999204,0.027999999999991587,0.018999999999991246,0.006999999999990791
2019-02-18 16:00:00,110.588,110.58,110.597,110.549,7739,0.04799999999998761,0.0309999999999917,0.009000000000000341,-0.007999999999995566
2019-02-18 17:00:00,110.58,110.555,110.594,110.553,3709,0.04099999999999682,0.0020000000000095497,0.013999999999995794,-0.024999999999991473
2019-02-18 18:00:00,110.555,110.578,110.602,110.554,10395,0.04800000000000182,0.02400000000000091,0.046999999999997044,0.022999999999996135
2019-02-18 19:00:00,110.578,110.576,110.605,110.574,6275,0.03100000000000591,0.001999999999995339,0.027000000000001023,-0.0020000000000095497
2019-02-18 20:00:00,110.576,110.578,110.6,110.562,11312,0.0379999999999967,0.016000000000005343,0.02400000000000091,0.0020000000000095497
2019-02-18 21:00:00,110.578,110.586,110.65,110.568,22818,0.08200000000000784,0.018000000000000682,0.07200000000000273,0.007999999999995566
2019-02-18 22:00:00,110.586,110.605,110.61,110.546,11940,0.06399999999999295,0.0589999999999975,0.02400000000000091,0.019000000000005457
2019-02-18 23:00:00,110.605,110.59,110.606,110.573,8622,0.03300000000000125,0.017000000000010118,0.000999999999990564,-0.015000000000000568
2019-02-19 00:00:00,110.59,110.528,110.619,110.51,9246,0.10899999999999466,0.018000000000000682,0.028999999999996362,-0.06199999999999761
2019-02-19 01:00:00,110.528,110.51,110.556,110.445,9575,0.1110000000000042,0.06500000000001194,0.027999999999991587,-0.018000000000000682
2019-02-19 02:00:00,110.51,110.511,110.526,110.469,7037,0.05700000000000216,0.04200000000000159,0.015999999999991132,0.000999999999990564
